seed,dataset,protect_size,reg_epochs,ptb_epochs,ptb_rate,ptb_sample_num,ptb_sample_size,ratio_g0,ratio_gX,ratio_g0gX,feature,corr,entropy,base_g0,base_gX,d_g0,d_gX,edges,add_g0_same,add_g0_diff,add_gX_same,add_gX_diff,add_g0gX_same,add_g0gX_diff,remove_g0_same,remove_g0_diff,remove_gX_same,remove_gX_diff,remove_g0gX_same,remove_g0gX_diff
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,11642,0.02350757271051407,0.00504727941006422,0.9986264109611511,0.9964948296546936,0.0,0.0,18196,10428,0,196,0,7527,6,24,0,1,0,14,0
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,8519,0.03867669776082039,0.009302339516580105,0.9986264109611511,0.9966408610343933,0.0,0.0,18196,10428,0,195,1,7516,17,24,0,1,0,14,0
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,8592,0.006763883400708437,0.013258121907711029,0.9972527623176575,0.9956185221672058,0.0,0.00029212236404418945,18196,10417,11,196,0,7512,21,24,0,1,0,14,0
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,5038,0.022774003446102142,0.013258121907711029,0.9986264109611511,0.9956185221672058,0.0,-0.00014603137969970703,18196,10428,0,195,1,7530,3,24,0,1,0,13,1
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,11134,0.0005706822848878801,0.006510523147881031,0.9972527623176575,0.9962027072906494,0.0,0.0004381537437438965,18196,10403,25,196,0,7523,10,24,0,1,0,14,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,-1,1.0,3.1686837673187256,0.4313187003135681,0.4415072202682495,-0.31181320548057556,-0.010953694581985474,29944,1838,15059,116,394,778,11675,11,43,1,2,6,21
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,11620,0.0332513153553009,0.009302339516580105,0.9986264109611511,0.9964948296546936,0.0,0.00029206275939941406,29944,16897,0,509,1,12445,8,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,5472,0.019494198262691498,0.020636428147554398,0.9972527623176575,0.9953263998031616,0.0,0.00014609098434448242,29944,16860,37,509,1,12412,41,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,1875,0.04485447704792023,0.030867286026477814,0.9986264109611511,0.9940119981765747,0.0,0.00029206275939941406,29944,16897,0,503,7,12416,37,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,4068,0.01828755997121334,0.006510523147881031,0.9986264109611511,0.9962027072906494,0.0,0.00029212236404418945,29944,16897,0,510,0,12436,17,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,5196,0.020430436357855797,0.015783727169036865,0.9986264109611511,0.9954724907875061,0.0,0.001168370246887207,29944,16897,0,510,0,12438,15,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,3277,0.0364062525331974,0.02413805201649666,0.9972527623176575,0.9941580295562744,0.0,0.0005841851234436035,29944,16857,40,505,5,12416,37,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,6401,0.01965189538896084,0.015783727169036865,0.9958791732788086,0.9963487982749939,0.001373589038848877,0.001898646354675293,29944,16821,76,509,1,12392,61,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,8754,0.028953930363059044,0.01196462381631136,0.9972527623176575,0.9964948296546936,0.0,-0.00029212236404418945,29944,16832,65,507,3,12422,31,54,0,3,0,27,0
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,4824,0.037712324410676956,0.021815339103341103,0.9958791732788086,0.994742214679718,0.0,0.0,29944,16817,80,509,1,12402,51,53,1,3,0,26,1
100,flickr,0.1,100,30,0.5,20,500,0.3799101710319519,0.024883219972252846,0.595206618309021,1077,0.0940270721912384,0.03625091165304184,0.9972527623176575,0.992697536945343,0.0,0.0004381537437438965,29944,16856,41,508,2,12399,54,54,0,3,0,26,1
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,-1,1.0,3.1686837673187256,0.5025706887245178,0.49154040217399597,-0.3586118221282959,-0.027217894792556763,18742,1190,9527,77,183,471,7252,2,17,1,0,1,21
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,4115,0.009939564391970634,0.021815339103341103,0.9987146258354187,0.9964690208435059,-0.0012853145599365234,0.0013241171836853027,18742,10684,33,258,2,7704,19,18,1,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,8178,0.016485588625073433,0.007925618439912796,1.0,0.9988230466842651,-0.011568129062652588,0.0004413723945617676,18742,10717,0,259,1,7713,10,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,11510,0.026017475873231888,0.009302339516580105,0.9974293112754822,0.9983816742897034,-0.016709506511688232,0.00014710426330566406,18742,10684,33,260,0,7710,13,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,8494,0.02907598577439785,0.007925618439912796,0.9987146258354187,0.9989701509475708,0.0,0.0002942681312561035,18742,10683,34,260,0,7708,15,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,3319,0.013750048354268074,0.015783727169036865,1.0,0.9973517656326294,-0.006426751613616943,0.0010299086570739746,18742,10717,0,260,0,7695,28,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,11328,0.006534808315336704,0.009302339516580105,0.9987146258354187,0.9976460337638855,-0.006426692008972168,0.0014712214469909668,18742,10717,0,259,1,7710,13,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,8890,0.022686781361699104,0.010647145099937916,0.9987146258354187,0.9983816742897034,-0.015424132347106934,0.0004413723945617676,18742,10671,46,260,0,7710,13,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,7135,0.015911685302853584,0.014530475251376629,1.0,0.9979403018951416,-0.016709506511688232,-0.00014716386795043945,18742,10717,0,259,1,7721,2,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,5603,0.01606084406375885,0.020636428147554398,0.9974293112754822,0.9976460337638855,-0.0244215726852417,0.0004413723945617676,18742,10590,127,260,0,7680,43,19,0,1,0,22,0
101,flickr,0.1,100,30,0.25,20,500,0.427938312292099,1.1322827281757132e-21,0.5720617175102234,2603,0.0028235558420419693,0.025283094495534897,0.9974293112754822,0.9949977993965149,-0.0912596583366394,0.0011770129203796387,18742,10665,52,257,3,7679,44,19,0,1,0,22,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,-1,1.0,3.1686837673187256,0.48329049348831177,0.487420916557312,-0.37660668790340424,-0.018243342638015747,31995,2009,15954,142,440,801,12558,11,43,1,0,1,35
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,2600,0.01804337091743946,0.0275436919182539,0.9987146258354187,0.995292067527771,0.0,0.0016183257102966309,31995,17905,58,577,5,13270,89,54,0,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,6313,0.036929648369550705,0.014530475251376629,0.9871464967727661,0.9892599582672119,0.011568129062652588,0.00926882028579712,31995,17912,51,580,2,13323,36,54,0,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,3285,0.03187108784914017,0.013258121907711029,1.0,0.9973517656326294,-0.006426751613616943,0.0010299086570739746,31995,17963,0,581,1,13328,31,54,0,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,1237,0.03170005604624748,0.04249482974410057,0.9948586225509644,0.9947035908699036,0.0,0.0005884766578674316,31995,17785,178,575,7,13238,121,52,2,0,1,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,519,0.019574223086237907,0.05634411796927452,0.9987146258354187,0.992055356502533,-0.0038560032844543457,-0.0004413723945617676,31995,17908,55,572,10,13244,115,54,0,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,8700,0.024196963757276535,0.010647145099937916,0.9987146258354187,0.9972046613693237,-0.011568129062652588,0.0007356405258178711,31995,17963,0,581,1,13335,24,54,0,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,5917,0.0009889734210446477,0.017019614577293396,0.9987146258354187,0.9977931380271912,-0.00899738073348999,0.0004413723945617676,31995,17939,24,579,3,13315,44,53,1,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,7017,0.010151728987693787,0.009302339516580105,1.0,0.9974989295005798,-0.011568129062652588,0.0014712214469909668,31995,17963,0,581,1,13343,16,54,0,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,11582,0.044102076441049576,0.009302339516580105,1.0,0.9983816742897034,-0.0025706887245178223,0.0005884766578674316,31995,17963,0,582,0,13345,14,54,0,1,0,36,0
101,flickr,0.1,100,30,0.5,20,500,0.393851101398468,0.05605026334524155,0.5500985980033875,10947,0.008343268185853958,0.009302339516580105,0.9974293112754822,0.9958805441856384,-0.01413881778717041,0.0016183853149414062,31995,17919,44,575,7,13321,38,54,0,1,0,36,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,-1,1.0,3.1686837673187256,0.45335084199905396,0.4920751452445984,-0.29303547739982605,-0.029057830572128296,19131,1363,10088,47,118,420,7034,7,25,0,1,4,24
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,4913,0.0063456278294324875,0.018239587545394897,0.9960578083992004,0.9969180822372437,0.0,-0.00014674663543701172,19131,11451,0,165,0,7439,15,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,7765,0.0023038832005113363,0.014530475251376629,0.998685896396637,0.9980921745300293,0.0,0.00029349327087402344,19131,11415,36,164,1,7430,24,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,2349,0.039492733776569366,0.03411896154284477,0.9947437047958374,0.9964778423309326,-0.005256235599517822,-0.002641618251800537,19131,11372,79,164,1,7409,45,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,11375,0.003051235107704997,0.00504727941006422,1.0,0.9992662072181702,0.0,0.0,19131,11451,0,165,0,7444,10,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,3857,0.014362405985593796,0.017019614577293396,1.0,0.9969180822372437,0.0,0.0010273456573486328,19131,11451,0,164,1,7434,20,32,0,1,0,27,1
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,5833,0.010777058079838753,0.0194447860121727,0.998685896396637,0.9969180822372437,0.0,0.0008805394172668457,19131,11439,12,165,0,7439,15,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,7371,0.01719035767018795,0.007925618439912796,0.998685896396637,0.9988259673118591,-0.0039421916007995605,-0.000733792781829834,19131,11444,7,165,0,7445,9,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,5731,0.016061067581176758,0.0035193809308111668,1.0,0.9995597004890442,-0.006570339202880859,-0.0005869865417480469,19131,11451,0,165,0,7452,2,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,5891,0.049866922199726105,0.0194447860121727,0.998685896396637,0.9970648288726807,-0.0013140439987182617,0.000733792781829834,19131,11401,50,164,1,7423,31,32,0,1,0,28,0
102,flickr,0.1,100,30,0.25,20,500,0.3972889482975006,0.0,0.6027110815048218,11833,0.03686823695898056,0.009302339516580105,1.0,0.9988259673118591,-0.0013141036033630371,0.0,19131,11451,0,163,2,7431,23,32,0,1,0,27,1
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,-1,1.0,3.1686837673187256,0.4402102530002594,0.4957440495491028,-0.3140604496002197,-0.02656295895576477,31698,2048,16219,176,523,797,11821,20,42,0,3,6,43
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,9385,0.0026190225034952164,0.007925618439912796,0.9960578083992004,0.9991194605827332,-0.0039421916007995605,-0.0005870461463928223,31698,18103,164,698,1,12565,53,62,0,3,0,44,5
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,6900,0.028446903452277184,0.015783727169036865,1.0,0.9979454278945923,-0.002628147602081299,0.00014674663543701172,31698,18267,0,698,1,12612,6,62,0,3,0,49,0
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,762,0.03590698540210724,0.058254044502973557,0.9960578083992004,0.9920751452445984,-0.021025002002716064,-0.00983273983001709,31698,18132,135,686,13,12430,188,59,3,3,0,46,3
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,2279,0.05742046609520912,0.03411896154284477,0.9908015727996826,0.9964778423309326,-0.0013141036033630371,0.0,31698,17835,432,695,4,12453,165,62,0,3,0,49,0
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,8148,0.01917370595037937,0.010647145099937916,0.998685896396637,0.9988259673118591,0.0,0.00014674663543701172,31698,18217,50,698,1,12595,23,62,0,3,0,49,0
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,8644,0.010151728987693787,0.009302339516580105,0.998685896396637,0.9985324144363403,-0.0013140439987182617,0.00014674663543701172,31698,18203,64,691,8,12577,41,62,0,3,0,49,0
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,11172,0.010722361505031586,0.00504727941006422,0.998685896396637,0.9994129538536072,-0.0013140439987182617,0.0,31698,18225,42,698,1,12596,22,62,0,3,0,49,0
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,8129,0.04025684669613838,0.007925618439912796,0.998685896396637,0.9992662072181702,0.0,0.0,31698,18226,41,698,1,12595,23,62,0,3,0,49,0
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,11966,0.019171295687556267,0.007925618439912796,0.965834379196167,0.9691810607910156,0.02759528160095215,0.029204607009887695,31698,18190,77,699,0,12578,40,62,0,3,0,49,0
102,flickr,0.1,100,30,0.5,20,500,0.29479020833969116,0.18729907274246216,0.5179107189178467,11110,0.0006990325637161732,0.009302339516580105,1.0,0.9989727139472961,-0.0013141036033630371,-0.00014674663543701172,31698,18267,0,697,2,12604,14,62,0,3,0,49,0
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,-1,1.0,2.5829954147338867,0.652694582939148,0.6905218362808228,-0.3053891956806183,0.018104374408721924,20613,986,8282,133,297,913,9848,21,48,4,1,15,65
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,6143,0.020521003752946854,0.016604727134108543,0.9980040192604065,0.9961661100387573,0.001995980739593506,0.0017039179801940918,20613,9268,0,429,1,10743,18,69,0,5,0,79,1
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,11,0.03190163895487785,0.7164285182952881,0.8103792667388916,0.7806176543235779,-0.1077844500541687,-0.012566566467285156,20613,6642,2626,269,161,7409,3352,43,26,5,0,53,27
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,1389,0.0541776642203331,0.014788842760026455,0.9960079789161682,0.9987220168113708,0.0,-0.0006389617919921875,20613,9222,46,430,0,10722,39,69,0,5,0,80,0
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,2284,0.0501539371907711,0.012933104299008846,0.9960079789161682,0.9980830550193787,0.0019960403442382812,0.0002129673957824707,20613,9222,46,429,1,10725,36,69,0,5,0,80,0
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,5635,0.027886848896741867,0.020135827362537384,0.9940119981765747,0.9982960224151611,0.001995980739593506,-0.0006389617919921875,20613,9217,51,428,2,10687,74,69,0,5,0,79,1
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,7938,0.005373335909098387,0.016604727134108543,1.0,0.997657060623169,-0.001995980739593506,-0.0006389617919921875,20613,9268,0,427,3,10736,25,69,0,5,0,80,0
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,3640,0.01785155013203621,0.03330298513174057,0.9980040192604065,0.9946751594543457,0.001995980739593506,0.0008519887924194336,20613,9268,0,427,3,10735,26,69,0,5,0,78,2
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,7977,0.006135259754955769,0.016604727134108543,1.0,0.9978700280189514,0.0,0.0002130270004272461,20613,9268,0,427,3,10727,34,69,0,5,0,80,0
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,6296,0.023763177916407585,0.021858029067516327,0.9980040192604065,0.997657060623169,-0.0019960403442382812,-0.0004259943962097168,20613,9221,47,429,1,10724,37,69,0,5,0,80,0
100,BlogCatalog,0.1,100,30,0.25,20,500,0.2254936397075653,0.1718342900276184,0.6026721000671387,3383,0.00731562590226531,0.04248306155204773,0.9940119981765747,0.9946751594543457,0.001995980739593506,0.0002130270004272461,20613,9210,58,424,6,10681,80,68,1,5,0,80,0
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,-1,1.0,2.5829954147338867,0.6646706461906433,0.7041533589363098,-0.35928142070770264,-0.008945703506469727,34179,1755,13493,280,610,1583,16195,31,76,6,7,26,117
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,387,0.0033800085075199604,0.1511428952217102,0.946107804775238,0.9567624926567078,0.013972043991088867,0.0006389617919921875,34179,14233,1015,868,22,16894,884,102,5,12,1,132,11
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,6149,0.018854476511478424,0.021858029067516327,1.0,0.9974440932273865,-0.001995980739593506,0.0,34179,15248,0,882,8,17701,77,107,0,13,0,142,1
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,6081,0.01128368079662323,0.023554813116788864,0.9940119981765747,0.9978700280189514,0.0,-0.0006389617919921875,34179,15090,158,885,5,17678,100,107,0,13,0,143,0
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,628,0.008125514723360538,0.1532515585422516,0.9760478734970093,0.9772098064422607,-0.039920151233673096,-0.005324840545654297,34179,14526,722,842,48,16984,794,102,5,12,1,139,4
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,7412,0.03702197223901749,0.016604727134108543,0.9940119981765747,0.9987220168113708,0.001995980739593506,-0.0004259943962097168,34179,15120,128,885,5,17665,113,107,0,13,0,141,2
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,3812,0.0375886894762516,0.0394754633307457,0.9900199770927429,0.994249165058136,0.0,0.0019169449806213379,34179,15043,205,884,6,17553,225,104,3,13,0,142,1
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,3983,0.014567291364073753,0.023554813116788864,0.9980040192604065,0.9970180988311768,-0.0019960403442382812,0.0006389617919921875,34179,15204,44,886,4,17721,57,106,1,13,0,142,1
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,5833,0.06548713892698288,0.021858029067516327,0.9980040192604065,0.9974440932273865,0.0,0.0002129673957824707,34179,15195,53,887,3,17696,82,107,0,13,0,143,0
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,569,0.07831890881061554,0.12161172181367874,0.9840319156646729,0.9814696311950684,0.0019960403442382812,0.0,34179,14826,422,851,39,17190,588,101,6,13,0,139,4
100,BlogCatalog,0.1,100,30,0.5,20,500,0.23769544064998627,0.16919782757759094,0.593106746673584,6719,0.028080957010388374,0.018385764211416245,0.9960079789161682,0.9980830550193787,0.0,0.0,34179,15124,124,886,4,17660,118,106,1,13,0,142,1
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,-1,1.0,2.5829954147338867,0.7327272891998291,0.7064141631126404,-0.28909093141555786,-0.01851058006286621,19803,974,8337,136,302,883,9044,15,49,2,3,11,47
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,7769,0.008403947576880455,0.009072571992874146,0.9981818199157715,0.9978476166725159,0.0,0.0012914538383483887,19803,9272,39,437,1,9907,20,64,0,5,0,58,0
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,6776,0.03808749094605446,0.014788842760026455,0.9927272796630859,0.9838570952415466,0.0072727203369140625,0.014421045780181885,19803,9311,0,437,1,9912,15,64,0,5,0,58,0
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,5512,0.008403947576880455,0.009072571992874146,1.0,0.9989238381385803,0.0,0.0,19803,9311,0,437,1,9925,2,64,0,5,0,58,0
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,2848,0.013740913942456245,0.05408117547631264,0.9909090995788574,0.9845028519630432,0.0036363601684570312,0.009039998054504395,19803,9188,123,427,11,9791,136,64,0,5,0,56,2
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,7741,0.011120591312646866,0.014788842760026455,1.0,0.9982781410217285,0.0,0.0,19803,9311,0,436,2,9909,18,64,0,5,0,58,0
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,3368,0.03354591131210327,0.012933104299008846,1.0,0.9982781410217285,0.0,0.00021523237228393555,19803,9311,0,436,2,9913,14,64,0,5,0,58,0
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,2317,0.044951148331165314,0.014788842760026455,0.996363639831543,0.9875161647796631,0.0036363601684570312,0.01076197624206543,19803,9311,0,433,5,9910,17,64,0,5,0,57,1
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,2340,0.0283244289457798,0.06103487312793732,0.996363639831543,0.9922513961791992,0.0,0.0,19803,9246,65,429,9,9816,111,64,0,5,0,58,0
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,2815,0.06968444585800171,0.049806006252765656,0.996363639831543,0.9933276176452637,0.0018181800842285156,0.0004304647445678711,19803,9271,40,426,12,9839,88,64,0,5,0,58,0
101,BlogCatalog,0.1,100,30,0.25,20,500,0.25340020656585693,0.17057457566261292,0.5760252475738525,7972,0.05428486689925194,0.016604727134108543,0.9872727394104004,0.9875161647796631,0.009090900421142578,0.010977208614349365,19803,9262,49,434,4,9875,52,63,1,5,0,58,0
101,BlogCatalog,0.1,100,30,0.5,20,500,0.23913156986236572,0.20148965716362,0.5593787431716919,-1,1.0,2.5829954147338867,0.7072727084159851,0.6973741054534912,-0.35999998450279236,-0.02905726432800293,34655,1785,14346,313,689,1464,15796,38,100,7,5,21,91
101,BlogCatalog,0.1,100,30,0.5,20,500,0.23913156986236572,0.20148965716362,0.5593787431716919,20,0.016074711456894875,0.743991494178772,0.7345454692840576,0.7628067135810852,0.014545440673828125,-0.041971564292907715,34655,10276,5855,657,345,11191,6069,85,53,9,3,79,33
101,BlogCatalog,0.1,100,30,0.5,20,500,0.23913156986236572,0.20148965716362,0.5593787431716919,11,0.03190163895487785,0.7164285182952881,0.7327272891998291,0.7272922992706299,0.058181822299957275,0.06112784147262573,34655,11009,5122,672,330,11648,5612,88,50,9,3,80,32
100,cora,0.1,100,30,0.25,20,500,0.11112271994352341,0.3063936233520508,0.58248370885849,-1,1.0,2.641742706298828,0.7276118993759155,0.770901620388031,-0.4776118993759155,-0.06229507923126221,2519,65,361,63,220,94,1716,0,0,0,0,0,0
100,cora,0.1,100,30,0.25,20,500,0.11112271994352341,0.3063936233520508,0.58248370885849,874,0.14147934317588806,0.33403536677360535,0.9328358173370361,0.9331967234611511,0.0037313103675842285,-0.01803278923034668,2519,368,58,246,37,1629,181,0,0,0,0,0,0
100,cora,0.1,100,30,0.25,20,500,0.11112271994352341,0.3063936233520508,0.58248370885849,1149,0.14420917630195618,0.3296690583229065,0.8843283653259277,0.9036885499954224,0.014925360679626465,-0.01803278923034668,2519,357,69,253,30,1562,248,0,0,0,0,0,0
100,cora,0.1,100,30,0.25,20,500,0.11112271994352341,0.3063936233520508,0.58248370885849,725,0.1505035012960434,0.3193589150905609,0.9141790866851807,0.8999999761581421,-0.08582091331481934,-0.19631147384643555,2519,381,45,243,40,1604,206,0,0,0,0,0,0
100,cora,0.1,100,30,0.25,20,500,0.11112271994352341,0.3063936233520508,0.58248370885849,1230,0.02206738293170929,0.44659423828125,0.888059675693512,0.8942623138427734,0.01865673065185547,-0.009426236152648926,2519,350,76,231,52,1516,294,0,0,0,0,0,0
100,cora,0.1,100,30,0.25,20,500,0.11112271994352341,0.3063936233520508,0.58248370885849,1301,0.010433938354253769,0.45622432231903076,0.7873134016990662,0.8188524842262268,-0.19029849767684937,-0.017622947692871094,2519,324,102,217,66,1468,342,0,0,0,0,0,0
100,cora,0.1,100,30,0.25,20,500,0.11112271994352341,0.3063936233520508,0.58248370885849,1131,0.0017353323055431247,0.4574177861213684,0.8694029450416565,0.8401639461517334,-0.02985072135925293,-0.0377049446105957,2519,360,66,225,58,1522,288,0,0,0,0,0,0
